4.363200000000000000e+05,-3.032352599999999995e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.370400000000000000e+05,-3.108185100000000062e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.377600000000000000e+05,-3.151952499999999963e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.384800000000000000e+05,-3.162172600000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.392000000000000000e+05,-3.139975400000000194e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.399200000000000000e+05,-3.085591299999999870e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.406400000000000000e+05,-2.998797799999999847e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.413600000000000000e+05,-2.881078700000000090e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.420800000000000000e+05,-2.733147400000000143e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.428000000000000000e+05,-2.556641100000000069e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.435200000000000000e+05,-2.353316800000000014e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.442400000000000000e+05,-2.125212900000000155e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.449600000000000000e+05,-1.874673899999999838e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.456800000000000000e+05,-1.604274600000000009e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.464000000000000000e+05,-1.316802400000000040e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.471200000000000000e+05,-1.015231500000000030e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.478400000000000000e+05,-7.026843500000000235e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.485600000000000000e+05,-3.823998800000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.492800000000000000e+05,-5.770438300000000015e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+05,2.680332699999999919e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.507200000000000000e+05,5.914324000000000317e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.514400000000000000e+05,9.091390499999999278e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.521600000000000000e+05,1.217857299999999983e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.528800000000000000e+05,1.514385300000000052e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.536000000000000000e+05,1.795657599999999840e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.543200000000000000e+05,2.058769900000000097e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.550400000000000000e+05,2.301030600000000120e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.557600000000000000e+05,2.519936600000000082e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.564800000000000000e+05,2.713262899999999839e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.572000000000000000e+05,2.879030100000000078e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.579200000000000000e+05,3.015593199999999988e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.586400000000000000e+05,3.121585099999999932e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.593600000000000000e+05,3.196011299999999833e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.600800000000000000e+05,3.238166900000000181e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.608000000000000000e+05,3.246666100000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.615200000000000000e+05,3.222858800000000246e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.622400000000000000e+05,3.166928499999999841e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.629600000000000000e+05,3.078932800000000122e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.636800000000000000e+05,2.960324799999999867e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.644000000000000000e+05,2.811962100000000089e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.651200000000000000e+05,2.635540499999999842e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.658400000000000000e+05,2.432838500000000098e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.665600000000000000e+05,2.205918100000000062e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.672800000000000000e+05,1.957112600000000119e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.680000000000000000e+05,1.688959599999999978e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.687200000000000000e+05,1.404182000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.694400000000000000e+05,1.105667200000000003e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.701600000000000000e+05,7.964339500000000571e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.708800000000000000e+05,4.796017300000000178e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.716000000000000000e+05,1.583616300000000032e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.723200000000000000e+05,-1.640535200000000108e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.730400000000000000e+05,-4.843965700000000228e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.737600000000000000e+05,-7.994446599999999875e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.744800000000000000e+05,-1.106019599999999957e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.752000000000000000e+05,-1.401026699999999986e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.759200000000000000e+05,-1.681480999999999948e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.766400000000000000e+05,-1.944536499999999918e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.773600000000000000e+05,-2.187528099999999989e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.780800000000000000e+05,-2.407970099999999850e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.788000000000000000e+05,-2.603595599999999899e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.795200000000000000e+05,-2.772385399999999916e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.802400000000000000e+05,-2.912597399999999892e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.809600000000000000e+05,-3.022768899999999856e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.816800000000000000e+05,-3.101782000000000150e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.824000000000000000e+05,-3.148799699999999674e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.831200000000000000e+05,-3.162405000000000077e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.838400000000000000e+05,-3.143372600000000211e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.845600000000000000e+05,-3.092223499999999931e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.852800000000000000e+05,-3.008616799999999994e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.860000000000000000e+05,-2.893929300000000135e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.867200000000000000e+05,-2.748988399999999915e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.874400000000000000e+05,-2.575257499999999977e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.881600000000000000e+05,-2.374519799999999861e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.888800000000000000e+05,-2.148781799999999881e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.896000000000000000e+05,-1.900363500000000136e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.903200000000000000e+05,-1.631816100000000117e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.910400000000000000e+05,-1.345907699999999985e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.917600000000000000e+05,-1.045595399999999994e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.924800000000000000e+05,-7.339884300000000181e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.932000000000000000e+05,-4.143162899999999586e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.939200000000000000e+05,-8.989723600000000233e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.946400000000000000e+05,2.359014300000000092e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.953600000000000000e+05,5.596994400000000237e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.960800000000000000e+05,8.781364300000000372e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.968000000000000000e+05,1.187910399999999971e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.975200000000000000e+05,1.485811299999999918e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.982400000000000000e+05,1.768752800000000097e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.989600000000000000e+05,2.033816800000000022e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.996800000000000000e+05,2.278284300000000054e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.004000000000000000e+05,2.499639000000000028e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.011200000000000000e+05,2.695620799999999886e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.018400000000000000e+05,2.864230599999999932e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.025600000000000000e+05,3.003786599999999987e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.032800000000000000e+05,3.112885699999999936e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.040000000000000000e+05,3.190514400000000333e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.047200000000000000e+05,3.235935999999999674e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.054400000000000000e+05,3.247810100000000227e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.061600000000000000e+05,3.227148500000000253e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.068800000000000000e+05,3.174509699999999990e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.076000000000000000e+05,3.089619600000000077e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.083200000000000000e+05,2.973985000000000170e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.090400000000000000e+05,2.828570399999999832e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.097600000000000000e+05,2.654864599999999866e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.104800000000000000e+05,2.454694699999999952e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.112000000000000000e+05,2.230086200000000116e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.119200000000000000e+05,1.983350600000000075e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.126400000000000000e+05,1.717003199999999827e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.133600000000000000e+05,1.433751400000000085e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.140800000000000000e+05,1.136466900000000085e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.148000000000000000e+05,8.281568200000000504e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.155200000000000000e+05,5.119315400000000287e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.162400000000000000e+05,1.909771499999999948e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.169600000000000000e+05,-1.314757699999999970e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.176800000000000000e+05,-4.521817200000000092e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.184000000000000000e+05,-7.679125000000000187e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.191200000000000000e+05,-1.075484600000000020e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.198400000000000000e+05,-1.371794299999999980e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.205600000000000000e+05,-1.653842999999999980e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.212800000000000000e+05,-1.918770200000000092e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.220000000000000000e+05,-2.163889100000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.227200000000000000e+05,-2.386697299999999966e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.234400000000000000e+05,-2.584905300000000031e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.241600000000000000e+05,-2.756467500000000029e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.248800000000000000e+05,-2.899605499999999975e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.256000000000000000e+05,-3.012844300000000128e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.263200000000000000e+05,-3.095022299999999893e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.270400000000000000e+05,-3.145284000000000274e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.277600000000000000e+05,-3.162284299999999770e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.284800000000000000e+05,-3.146428799999999998e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.292000000000000000e+05,-3.098459400000000072e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.299200000000000000e+05,-3.018093800000000090e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.306400000000000000e+05,-2.906523499999999829e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.313600000000000000e+05,-2.764504699999999898e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.320800000000000000e+05,-2.593587300000000165e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.328000000000000000e+05,-2.395464400000000063e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.335200000000000000e+05,-2.172123100000000057e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.342400000000000000e+05,-1.925858700000000062e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.349600000000000000e+05,-1.659199800000000016e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.356800000000000000e+05,-1.374893899999999995e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.364000000000000000e+05,-1.075880000000000065e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.371200000000000000e+05,-7.652548200000000404e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.378400000000000000e+05,-4.462361300000000294e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.385600000000000000e+05,-1.221374400000000034e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.392800000000000000e+05,2.036796300000000108e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+05,5.278335000000000318e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.407200000000000000e+05,8.469609700000000144e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.414400000000000000e+05,1.157750800000000024e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.421600000000000000e+05,1.456982199999999963e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.428800000000000000e+05,1.741557999999999995e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.436000000000000000e+05,2.008539100000000105e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.443200000000000000e+05,2.255184000000000008e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.450400000000000000e+05,2.478958399999999992e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.457600000000000000e+05,2.677571399999999907e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.464800000000000000e+05,2.849003599999999983e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.472000000000000000e+05,2.991525600000000118e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.479200000000000000e+05,3.103727800000000148e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.486400000000000000e+05,3.184547399999999862e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.493600000000000000e+05,3.233223899999999873e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.500800000000000000e+05,3.248485699999999893e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.508000000000000000e+05,3.230998200000000098e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.515200000000000000e+05,3.181493600000000199e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.522400000000000000e+05,3.099812799999999979e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.529600000000000000e+05,2.987303800000000106e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.536800000000000000e+05,2.844750000000000056e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.544000000000000000e+05,2.673796000000000159e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.551200000000000000e+05,2.476182700000000014e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.558400000000000000e+05,2.253913600000000128e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.565600000000000000e+05,2.009277500000000022e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.572800000000000000e+05,1.744769100000000128e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.580000000000000000e+05,1.463076800000000059e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.587200000000000000e+05,1.167058300000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.594400000000000000e+05,8.597085500000000574e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.601600000000000000e+05,5.441287300000000049e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.608800000000000000e+05,2.234977400000000107e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.616000000000000000e+05,-9.895599400000000285e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.623200000000000000e+05,-4.199864499999999938e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.630400000000000000e+05,-7.363616600000000116e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.637600000000000000e+05,-1.044896199999999914e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.644800000000000000e+05,-1.342471500000000026e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.652000000000000000e+05,-1.626081700000000033e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.659200000000000000e+05,-1.892848999999999920e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.666400000000000000e+05,-2.140065099999999970e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.673600000000000000e+05,-2.365215799999999952e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.680800000000000000e+05,-2.565981700000000143e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.688000000000000000e+05,-2.740296600000000082e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.695200000000000000e+05,-2.886345900000000103e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.702400000000000000e+05,-3.002633799999999964e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.709600000000000000e+05,-3.087958000000000022e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.716800000000000000e+05,-3.141442600000000224e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.724000000000000000e+05,-3.161854699999999685e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.731200000000000000e+05,-3.149199500000000179e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.738400000000000000e+05,-3.104443999999999954e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.745600000000000000e+05,-3.027237300000000172e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.752800000000000000e+05,-2.918791800000000020e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.760000000000000000e+05,-2.779801999999999967e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.767200000000000000e+05,-2.611675499999999844e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.774400000000000000e+05,-2.416188600000000047e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.781600000000000000e+05,-2.195270699999999839e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.788800000000000000e+05,-1.951187399999999850e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.796000000000000000e+05,-1.686446200000000020e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.803200000000000000e+05,-1.403775099999999935e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.810400000000000000e+05,-1.106093900000000053e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.817600000000000000e+05,-7.964862099999999237e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.824800000000000000e+05,-4.781599499999999829e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.832000000000000000e+05,-1.544159700000000048e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.839200000000000000e+05,1.713823099999999986e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.846400000000000000e+05,4.958555400000000044e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.853600000000000000e+05,8.156356800000000296e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.860800000000000000e+05,1.127407000000000062e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.868000000000000000e+05,1.427936100000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.875200000000000000e+05,1.714112900000000148e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.882400000000000000e+05,1.982981600000000011e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.889600000000000000e+05,2.231776099999999846e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.896800000000000000e+05,2.457944399999999890e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.904000000000000000e+05,2.659168799999999874e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.911200000000000000e+05,2.833402999999999963e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.918400000000000000e+05,2.978880199999999964e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.925600000000000000e+05,3.094168799999999844e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.932800000000000000e+05,3.178163999999999989e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.940000000000000000e+05,3.230085800000000174e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.947200000000000000e+05,3.248761299999999852e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.954400000000000000e+05,3.234447800000000289e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.961600000000000000e+05,3.188144200000000289e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.968800000000000000e+05,3.109623200000000143e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.976000000000000000e+05,3.000146399999999852e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.983200000000000000e+05,2.860579599999999931e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.990400000000000000e+05,2.692380200000000015e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.997600000000000000e+05,2.497347499999999845e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.004800000000000000e+05,2.277444799999999922e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.012000000000000000e+05,2.034933900000000101e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.019200000000000000e+05,1.772292699999999943e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.026400000000000000e+05,1.492190900000000056e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.033600000000000000e+05,1.197470100000000079e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.040800000000000000e+05,8.911137100000000866e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.048000000000000000e+05,5.762128499999999778e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.055200000000000000e+05,2.559401399999999913e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.062400000000000000e+05,-6.647909999999999714e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.069600000000000000e+05,-3.877989000000000089e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.076800000000000000e+05,-7.047860700000000214e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.084000000000000000e+05,-1.014248499999999970e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.091200000000000000e+05,-1.313058500000000017e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.098400000000000000e+05,-1.598199000000000147e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.105600000000000000e+05,-1.866777699999999998e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.112800000000000000e+05,-2.116064200000000034e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.120000000000000000e+05,-2.343532799999999833e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.127200000000000000e+05,-2.546835999999999892e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.134400000000000000e+05,-2.723880600000000082e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.141600000000000000e+05,-2.872832399999999953e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.148800000000000000e+05,-2.992152500000000090e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.156000000000000000e+05,-3.080614099999999869e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.163200000000000000e+05,-3.137304600000000165e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.170400000000000000e+05,-3.161127100000000328e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.177600000000000000e+05,-3.151678200000000013e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.184800000000000000e+05,-3.110183799999999971e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.192000000000000000e+05,-3.036121899999999832e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.199200000000000000e+05,-2.930818500000000049e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.206400000000000000e+05,-2.794811100000000118e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.213600000000000000e+05,-2.629543100000000105e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.220800000000000000e+05,-2.436698099999999936e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.228000000000000000e+05,-2.218226200000000120e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.235200000000000000e+05,-1.976350099999999929e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.242400000000000000e+05,-1.713555699999999918e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.249600000000000000e+05,-1.432549500000000059e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.256800000000000000e+05,-1.136232899999999914e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.264000000000000000e+05,-8.276753600000000613e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.271200000000000000e+05,-5.100736800000000085e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.278400000000000000e+05,-1.867202199999999949e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.285600000000000000e+05,1.390248699999999983e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.292800000000000000e+05,4.637815899999999866e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000000e+05,7.841824799999999249e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.307200000000000000e+05,1.096901899999999999e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.314400000000000000e+05,1.398697999999999955e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.321600000000000000e+05,1.686446499999999862e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.328800000000000000e+05,1.957174199999999961e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.336000000000000000e+05,2.208094000000000029e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.343200000000000000e+05,2.436634600000000053e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.350400000000000000e+05,2.640450000000000089e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.357600000000000000e+05,2.817466100000000015e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.364800000000000000e+05,2.965885399999999839e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.372000000000000000e+05,3.084245799999999968e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.379200000000000000e+05,3.171401199999999976e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.386400000000000000e+05,3.226545599999999792e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.393600000000000000e+05,3.248644199999999732e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.400800000000000000e+05,3.237531300000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.408000000000000000e+05,3.194443599999999966e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.415200000000000000e+05,3.119047900000000012e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.422400000000000000e+05,3.012723000000000137e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.429600000000000000e+05,2.876065900000000092e-02,0.000000000000000000e+00,0.000000000000000000e+00
